Timestamp,Air Temperature,Wind Speed,Wind Gust,Wind Direction,Relative Humidity,Daily Rain,Rain Rate,Solar Radiation,Barometric Pressure,Site
6/13/2013 16:00,29.63,7.42,11.22,3,74.6,0,0,399.3,NA,STRI
6/13/2013 16:15,29.56,5.59,9.05,352.8,78.6,0,0,285.75,NA,STRI
6/13/2013 16:30,29.17,6.56,10.43,346.8,81.2,0,0,271.3,NA,STRI
6/13/2013 16:45,29.01,7.05,9.38,343.6,81.8,0,0,226.6,NA,STRI
6/13/2013 17:00,29,6.58,9.51,335.9,81.4,0,0,208.4,NA,STRI
6/13/2013 17:15,28.86,7.08,9.36,330.6,81.4,0,0,168.5,NA,STRI
6/13/2013 17:30,28.53,7.77,11.05,336,83.3,0,0,124.95,NA,STRI
6/13/2013 17:45,28.38,5.48,8.55,340.3,84.6,0,0,97,NA,STRI
6/13/2013 18:00,28.31,5.05,8.51,340.8,85,0,0,66.14,NA,STRI
6/13/2013 18:15,28.18,4.1,7.17,343.9,85.9,0,0,41.14,NA,STRI
6/13/2013 18:30,27.9,5.49,9.31,344.8,87.5,0,0,23.67,NA,STRI
6/13/2013 18:45,27.65,4.15,6.64,354.6,88.5,0,0,7.29,NA,STRI
6/13/2013 19:00,27.52,4.51,7.78,343.4,89.7,0,0,0.66,NA,STRI
6/13/2013 19:15,27.46,4.13,6.14,328.6,89.8,0,0,0,NA,STRI
6/13/2013 19:30,27.38,2.85,4.87,339.7,90,0,0,0,NA,STRI
6/13/2013 19:45,27.3,3.78,5.65,323.4,90.4,0,0,0,NA,STRI
6/13/2013 20:00,27.31,5.28,7.28,316.3,90.5,0,0,0,NA,STRI
6/13/2013 20:15,27.37,5.43,7.26,320.9,90.1,0,0,0,NA,STRI
6/13/2013 20:30,27.46,5.02,7.43,314.7,89.4,0,0,0,NA,STRI
6/13/2013 20:45,27.51,4.62,7.13,317.9,89.2,0,0,0,NA,STRI
6/13/2013 21:00,27.58,6.49,10.33,320.1,89,0,0,0,NA,STRI
6/13/2013 21:15,27.66,6.5,9.84,320.4,87.9,0,0,0,NA,STRI
6/13/2013 21:30,27.63,10.05,15.25,295.5,89.1,0,0,0,NA,STRI
6/13/2013 21:45,27.37,10.91,14.29,296.9,90.4,0,0,0,NA,STRI
6/13/2013 22:00,27.14,7.44,11.91,310.5,90.9,0,0,0,NA,STRI
6/13/2013 22:15,26.97,5.53,10.28,316.3,91.1,0,0,0,NA,STRI
6/13/2013 22:30,26.92,3.93,5.72,315.7,91.3,0,0,0,NA,STRI
6/13/2013 22:45,26.98,4.59,7.26,317.6,90.3,0,0,0,NA,STRI
6/13/2013 23:00,26.97,5.37,7.34,310.6,89.8,0,0,0,NA,STRI
6/13/2013 23:15,26.91,4.9,6.69,317.5,89.9,0,0,0,NA,STRI
6/13/2013 23:30,26.79,4.28,5.74,321.1,90.6,0,0,0,NA,STRI
6/13/2013 23:45,26.6,3.81,5.7,314.3,91.3,0,0,0,NA,STRI
6/14/2013 0:00,26.51,4.05,5.39,310.8,91.1,0,0,0,NA,STRI
6/14/2013 0:15,26.5,4,5.41,303.7,91.1,0,0,0,NA,STRI
6/14/2013 0:30,26.56,3.66,4.6,309.8,91.5,0,0,0,NA,STRI
6/14/2013 0:45,26.56,3.93,5.74,314.7,91.6,0,0,0,NA,STRI
6/14/2013 1:00,26.64,5.42,8.72,291.2,91.4,0,0,0,NA,STRI
6/14/2013 1:15,26.97,7.68,9.8,285.5,89.3,0,0,0,NA,STRI
6/14/2013 1:30,26.97,8.05,10,285.8,89.4,0,0,0,NA,STRI
6/14/2013 1:45,27.04,6.82,9.27,289.4,88.8,0,0,0,NA,STRI
6/14/2013 2:00,26.71,4.32,5.85,320.4,90.2,0,0,0,NA,STRI
6/14/2013 2:15,26.57,4,5.77,312.9,90.4,0,0,0,NA,STRI
6/14/2013 2:30,26.4,3.97,5.11,323.8,91,0,0,0,NA,STRI
6/14/2013 2:45,26.2,4.41,6.29,325.8,92,0,0,0,NA,STRI
6/14/2013 3:00,26.25,4.7,6.47,315.2,91,0,0,0,NA,STRI
6/14/2013 3:15,26.19,4.33,6.29,312.5,91,0,0,0,NA,STRI
6/14/2013 3:30,26.03,4.37,6.03,318,92,0,0,0,NA,STRI
6/14/2013 3:45,26.08,4.28,6.1,310.4,91.6,0,0,0,NA,STRI
6/14/2013 4:00,26.11,4.24,5.74,319.8,91.2,0,0,0,NA,STRI
6/14/2013 4:15,26.1,4.12,5.22,302.1,91,0,0,0,NA,STRI
6/14/2013 4:30,26.1,4.51,5.64,305.6,91,0,0,0,NA,STRI
6/14/2013 4:45,26.08,4.02,5.41,305.3,91.9,0,0,0,NA,STRI
6/14/2013 5:00,25.93,3.57,5.26,327.9,92.3,0,0,0,NA,STRI
6/14/2013 5:15,25.79,2.12,3.42,318.3,93,0,0,0,NA,STRI
6/14/2013 5:30,25.76,2.31,3.62,336.7,93.4,0,0,0,NA,STRI
6/14/2013 5:45,25.51,2.87,3.62,322.6,94.2,0,0,0,NA,STRI
6/14/2013 6:00,25.38,2.56,3.44,320,95.5,0,0,0.27,NA,STRI
6/14/2013 6:15,25.49,2.79,3.79,310.6,94.5,0,0,2.81,NA,STRI
6/14/2013 6:30,25.43,2.36,2.96,331,94.9,0,0,13.72,NA,STRI
6/14/2013 6:45,25.64,1.55,2.7,325,94.6,0,0,50.76,NA,STRI
6/14/2013 7:00,26.2,2.27,3.11,331,92,0,0,94.5,NA,STRI
6/14/2013 7:15,26.81,1.39,3.2,328,89.9,0,0,138,NA,STRI
6/14/2013 7:30,27.88,1.43,2.72,313.9,85.5,0,0,177.05,NA,STRI
6/14/2013 7:45,27.5,3.26,4.36,291.6,86.8,0,0,226.65,NA,STRI
6/14/2013 8:00,27.67,3.93,5.77,285.7,86.2,0,0,290.7,NA,STRI
6/14/2013 8:15,27.86,3.12,4.28,283.7,84.6,0,0,345.75,NA,STRI
6/14/2013 8:30,28.18,3.44,4.56,291.6,79.4,0,0,401.3,NA,STRI
6/14/2013 8:45,28.14,4.32,6.18,267.4,80.5,0,0,434.85,NA,STRI
6/14/2013 9:00,28.2,5.8,7.74,280.9,79.9,0,0,489.8,NA,STRI
6/14/2013 9:15,28.24,7.79,9.93,282.2,79,0,0,528.45,NA,STRI
6/14/2013 9:30,28.45,8.98,11.92,289.6,78.2,0,0,572.3,NA,STRI
6/14/2013 9:45,28.86,9.94,15.48,323.9,75.7,0,0,615.4,NA,STRI
6/14/2013 10:00,28.94,9.71,13.35,308.4,75.5,0,0,656.35,NA,STRI
6/14/2013 10:15,29.01,10.25,14.03,307.1,75.7,0,0,707.95,NA,STRI
6/14/2013 10:30,29.09,9.02,14.49,315.5,76.8,0,0,689.95,NA,STRI
6/14/2013 10:45,28.82,11.76,16.48,326.1,79.6,0,0,686.7,NA,STRI
6/14/2013 11:00,28.65,11.93,17.56,325.5,80.6,0,0,763.95,NA,STRI
6/14/2013 11:15,28.64,10.4,15.45,338.9,81.5,0,0,626.3,NA,STRI
6/14/2013 11:30,28.74,11.08,16.31,307.8,82.1,0,0,804.75,NA,STRI
6/14/2013 11:45,28.75,9.72,15.89,312.8,82.9,0,0,724.8,NA,STRI
6/14/2013 12:00,28.92,10.41,15.96,322.4,82.7,0,0,748.8,NA,STRI
6/14/2013 12:15,28.92,10.81,14.79,330.5,83,0,0,761.35,NA,STRI
6/14/2013 12:30,29.3,7.61,10.39,308.2,81.8,0,0,524.25,NA,STRI
6/14/2013 12:45,29.51,7.88,11.51,333.8,81.1,0,0,696.2,NA,STRI
6/14/2013 13:00,29.6,8.9,12.71,334.3,80.3,0,0,930.5,NA,STRI
6/14/2013 13:15,29.34,8.1,12.32,345.3,82.6,0,0,539.95,NA,STRI
6/14/2013 13:30,29.06,6.98,12.32,356,84,0,0,391.9,NA,STRI
6/14/2013 13:45,29.17,6.83,9.18,352.6,83.8,0,0,472.85,NA,STRI
6/14/2013 14:00,28.9,7.08,12.94,5.8,84,0,0,214.9,NA,STRI
6/14/2013 14:15,28.58,6.74,12.17,7,85.4,0,0,320.65,NA,STRI
6/14/2013 14:30,27.4,7.75,14.62,30.6,90.5,0,0,150.05,NA,STRI
6/14/2013 14:45,27.05,6.52,11.09,33.6,92.2,0.25,1.016,210,NA,STRI
6/14/2013 15:00,26.43,4.14,9.17,38.4,95.1,0.51,1.016,111.75,NA,STRI
6/14/2013 15:15,26.32,3.72,7.93,6.3,94.7,0.51,0,201.75,NA,STRI
6/14/2013 15:30,26.61,3.54,7.19,21.4,93.4,0.51,0,283.45,NA,STRI
6/14/2013 15:45,27.16,2.64,7.28,22.5,88.7,0.51,0,448.75,NA,STRI
6/14/2013 16:00,27.78,1.2,3.05,259.6,84.1,0.51,0,330.85,NA,STRI
6/14/2013 16:15,27.51,3.64,5.08,233,85.4,0.51,0,334.25,NA,STRI
6/14/2013 16:30,27.27,5.16,6.62,225.5,86.9,0.51,0,225.6,NA,STRI
6/14/2013 16:45,27.27,5.24,8,181.3,86.5,0.51,0,124.35,NA,STRI
6/14/2013 17:00,27.3,4.91,7.03,161.6,87.4,0.51,0,60.49,NA,STRI
6/14/2013 17:15,27.28,3.43,5.11,147.6,87.8,0.51,0,48.43,NA,STRI
6/14/2013 17:30,27.34,4.52,7.41,137.8,87.1,0.51,0,27.17,NA,STRI
6/14/2013 17:45,27.44,3.87,6.42,134.1,85.3,0.51,0,29.6,NA,STRI
6/14/2013 18:00,27.64,3.42,5.97,139.9,84.3,0.51,0,23.1,NA,STRI
6/14/2013 18:15,27.68,4.94,7.65,135.5,84.8,0.51,0,13.9,NA,STRI
6/14/2013 18:30,27.53,4.41,8.09,124.6,85.7,0.51,0,5.71,NA,STRI
6/14/2013 18:45,27.44,3.35,6.1,149,85.2,0.51,0,1.6,NA,STRI
6/14/2013 19:00,27.57,4.6,7.26,200.2,84.5,0.51,0,0.17,NA,STRI
6/14/2013 19:15,27.89,6.91,8.33,232.6,83.8,0.51,0,0,NA,STRI
6/14/2013 19:30,28.08,4.88,6.62,193.4,83.6,0.51,0,0,NA,STRI
6/14/2013 19:45,27.9,2.19,4.54,163.3,84.2,0.51,0,0,NA,STRI
6/14/2013 20:00,27.97,3.58,5.64,247.9,83.3,0.51,0,0,NA,STRI
6/14/2013 20:15,28.03,2.95,4.87,207.9,82.3,0.51,0,0,NA,STRI
6/14/2013 20:30,27.93,3.98,5.98,212.7,83.5,0.51,0,0,NA,STRI
6/14/2013 20:45,27.89,3.99,6.05,213.5,84.8,0.51,0,0,NA,STRI
6/14/2013 21:00,27.42,3.05,5.11,324.5,88,0.51,0,0,NA,STRI
6/14/2013 21:15,26.76,1.45,3.16,22.5,91,0.51,0,0,NA,STRI
6/14/2013 21:30,26.7,0.71,1.03,53.2,91.8,0.51,0,0,NA,STRI
6/14/2013 21:45,26.26,1.54,3.38,356.6,93.3,0.51,0,0,NA,STRI
6/14/2013 22:00,26.35,0.01,0.29,350.5,94.1,0.51,0,0,NA,STRI
6/14/2013 22:15,26.37,0.92,1.86,358.4,94.2,0.51,0,0,NA,STRI
6/14/2013 22:30,26.15,1.79,2.65,16.9,93.5,0.51,0,0,NA,STRI
6/14/2013 22:45,26.6,0.94,2.54,40.5,92,0.51,0,0,NA,STRI
6/14/2013 23:00,26.49,1.41,3.31,356.4,93.1,0.51,0,0,NA,STRI
6/14/2013 23:15,26.2,3.59,4.45,355.9,93.1,0.51,0,0,NA,STRI
6/14/2013 23:30,26.07,2.46,4.08,347.2,94.7,0.51,0,0,NA,STRI
6/14/2013 23:45,26,2.13,3.64,341.1,94.5,0.51,0,0,NA,STRI
6/15/2013 0:00,26.36,3.54,6.47,321.8,91.7,0,0,0,NA,STRI
6/15/2013 0:15,26.5,3.17,5.55,329.3,91.5,0,0,0,NA,STRI
6/15/2013 0:30,26.44,2.67,4.28,323.3,92.7,0,0,0,NA,STRI
6/15/2013 0:45,26.39,2.71,6.88,326,93.9,0,0,0,NA,STRI
6/15/2013 1:00,26.32,4.85,7.23,307.5,93.1,0,0,0,NA,STRI
6/15/2013 1:15,26.4,5.92,7.93,316.3,90.1,0,0,0,NA,STRI
6/15/2013 1:30,26.43,6.38,9.47,307.4,88.6,0,0,0,NA,STRI
6/15/2013 1:45,26.7,9.6,12.89,297.6,86.3,0,0,0,NA,STRI
6/15/2013 2:00,26.73,10.05,12.87,292.6,87.9,0,0,0,NA,STRI
6/15/2013 2:15,26.6,12.46,14.42,285.8,88.7,0,0,0,NA,STRI
6/15/2013 2:30,26.73,12,14.73,288.5,87.6,0,0,0,NA,STRI
6/15/2013 2:45,26.65,13.07,15.98,293.5,87.2,0,0,0,NA,STRI
6/15/2013 3:00,26.64,11.34,15.24,295.3,88.5,0,0,0,NA,STRI
6/15/2013 3:15,26.54,11.58,15.54,296.6,89.8,0,0,0,NA,STRI
6/15/2013 3:30,26.37,9.66,12.98,298.3,91.5,0,0,0,NA,STRI
6/15/2013 3:45,26.26,9.17,12.63,300.4,91.3,0,0,0,NA,STRI
6/15/2013 4:00,26.3,9.86,13.02,301.8,89.6,0,0,0,NA,STRI
6/15/2013 4:15,26.27,9.45,12.84,300.2,89.4,0,0,0,NA,STRI
6/15/2013 4:30,26.29,7.75,10.3,300.8,88.4,0.25,1.016,0,NA,STRI
6/15/2013 4:45,26.62,8.89,12.34,295.9,85.9,0.25,0,0,NA,STRI
6/15/2013 5:00,26.65,6.8,9.93,296.2,85.5,0.25,0,0,NA,STRI
6/15/2013 5:15,26.49,5.61,8.84,305.8,85.2,0.25,0,0,NA,STRI
6/15/2013 5:30,26.12,5.48,7.19,310.3,85.8,0.25,0,0,NA,STRI
6/15/2013 5:45,25.99,5.54,7.63,312.3,85.7,0.25,0,0,NA,STRI
6/15/2013 6:00,25.99,5.16,7.03,304,85.3,0.25,0,0,NA,STRI
6/15/2013 6:15,26.03,5.85,7.43,297.3,85.9,0.25,0,0.74,NA,STRI
6/15/2013 6:30,26.34,5.79,8.55,305.1,84,0.25,0,5.87,NA,STRI
6/15/2013 6:45,26.48,5.2,9.03,310.3,83.2,0.25,0,20.24,NA,STRI
6/15/2013 7:00,26.55,4.75,7.13,304.1,83.1,0.25,0,34.62,NA,STRI
6/15/2013 7:15,26.69,5.41,8.18,291.5,84.4,0.25,0,48.41,NA,STRI
6/15/2013 7:30,26.45,5.43,7.82,306.9,85.7,0.25,0,64.35,NA,STRI
6/15/2013 7:45,25.92,1.49,4.91,348.5,86.7,0.25,0,76.12,NA,STRI
6/15/2013 8:00,26.04,1.49,2.39,272.2,86.3,0.25,0,81.4,NA,STRI
6/15/2013 8:15,26.07,2.14,3.29,1.6,87.7,0.25,0,78.99,NA,STRI
6/15/2013 8:30,25.85,3.42,5.26,348.6,87.3,0.25,0,68.24,NA,STRI
6/15/2013 8:45,25.98,2.42,4.63,355.8,83.8,0.25,0,56.93,NA,STRI
6/15/2013 9:00,26.25,0.68,2.15,336,83.2,0.25,0,51.62,NA,STRI
6/15/2013 9:15,26.31,0.27,1.14,334,83.6,0.25,0,47.05,NA,STRI
6/15/2013 9:30,25.91,2.5,3.68,359.7,84.7,0.25,0,39.53,NA,STRI
6/15/2013 9:45,25.83,2.02,2.83,338,86.4,0.25,0,23.93,NA,STRI
6/15/2013 10:00,25.65,2.56,3.33,347.5,87.5,0.25,0,18.05,NA,STRI
6/15/2013 10:15,25.62,1.72,2.83,337,87.4,0.25,0,26.05,NA,STRI
6/15/2013 10:30,25.63,2.48,7.02,359.2,89.3,0.25,0,18.33,NA,STRI
6/15/2013 10:45,25.09,6.28,9.56,356.8,93.8,2.54,9.144,6.37,NA,STRI
6/15/2013 11:00,24.68,3.63,7.8,14.5,97.1,4.32,7.112,4.66,NA,STRI
6/15/2013 11:15,24.48,3.45,5.35,353.4,97.9,6.6,9.144,8.21,NA,STRI
6/15/2013 11:30,24.28,1.72,5.33,18.4,98.3,9.91,13.208,14.43,NA,STRI
6/15/2013 11:45,24.23,3.04,5.48,240.7,98.6,10.92,4.064,20.32,NA,STRI
6/15/2013 12:00,24.56,3.55,5.48,234.3,98.5,11.18,1.016,30.62,NA,STRI
6/15/2013 12:15,24.72,4.05,6.93,235.5,98,11.68,2.032,36.01,NA,STRI
6/15/2013 12:30,24.98,6.23,8.11,226.1,96.3,11.68,0,57.21,NA,STRI
6/15/2013 12:45,25.05,6.95,8.97,237.6,95,12.19,2.032,108.75,NA,STRI
6/15/2013 13:00,25.11,6.75,8.85,234.7,94.8,12.45,1.016,141.6,NA,STRI
6/15/2013 13:15,25.12,6.87,8.77,254.4,94.4,12.45,0,163.1,NA,STRI
6/15/2013 13:30,25.33,7.26,8.97,248.2,94.4,12.45,0,211.45,NA,STRI
6/15/2013 13:45,25.5,6.49,8.05,264.5,92.2,12.45,0,200.4,NA,STRI
6/15/2013 14:00,25.54,5.93,7.93,273,92.3,12.45,0,185.5,NA,STRI
6/15/2013 14:15,25.57,6.16,8.22,269,91.6,12.45,0,208.75,NA,STRI
6/15/2013 14:30,25.8,6.16,8.33,245.4,89.8,12.45,0,243.25,NA,STRI
6/15/2013 14:45,26.28,6.03,7.5,257.2,85.6,12.45,0,275.7,NA,STRI
6/15/2013 15:00,26.55,5.05,7.82,257.9,84.5,12.45,0,275.25,NA,STRI
6/15/2013 15:15,26.54,6.57,7.72,238.6,85.1,12.45,0,301.4,NA,STRI
6/15/2013 15:30,26.59,5.92,7.15,258.3,85,12.45,0,306.2,NA,STRI
6/15/2013 15:45,26.66,5.2,7.26,278,84.6,12.45,0,302.15,NA,STRI
6/15/2013 16:00,26.8,3.08,5.77,293.1,85.5,12.45,0,287.55,NA,STRI
6/15/2013 16:15,27,2.2,3.81,306.3,84.2,12.45,0,258.05,NA,STRI
6/15/2013 16:30,26.97,2.48,3.97,7.2,85.3,12.45,0,204.55,NA,STRI
6/15/2013 16:45,26.9,1.96,3.03,17.4,86.7,12.45,0,173.9,NA,STRI
6/15/2013 17:00,27.03,1.29,2.39,350.7,86.8,12.45,0,171.85,NA,STRI
6/15/2013 17:15,27.32,1.26,2.63,294.4,84.7,12.45,0,196.5,NA,STRI
6/15/2013 17:30,27.55,2.01,3.44,252.4,83.1,12.45,0,194.95,NA,STRI
6/15/2013 17:45,27.41,3.3,4.54,274.5,82.7,12.45,0,129.9,NA,STRI
6/15/2013 18:00,27.32,3.51,4.32,279.7,83.6,12.45,0,90.6,NA,STRI
6/15/2013 18:15,27.33,2.79,4.03,313.3,84.8,12.45,0,59.38,NA,STRI
6/15/2013 18:30,27.1,1.48,2.94,349.9,87.9,12.7,1.016,36.73,NA,STRI
6/15/2013 18:45,26.61,2.85,3.97,337.6,91.1,12.7,0,12.3,NA,STRI
6/15/2013 19:00,26.39,1.24,3.18,322.5,90.6,12.7,0,1.04,NA,STRI
6/15/2013 19:15,25.99,1.03,1.69,63.7,92.4,12.7,0,0,NA,STRI
6/15/2013 19:30,25.65,1.31,2.61,23.8,93.8,12.7,0,0,NA,STRI
6/15/2013 19:45,25.42,1.05,2.17,23.5,94.2,12.7,0,0,NA,STRI
6/15/2013 20:00,25.54,1.25,2.46,18.2,94.3,12.7,0,0,NA,STRI
6/15/2013 20:15,25.23,1.77,3.33,345.8,96.2,12.7,0,0,NA,STRI
6/15/2013 20:30,25.24,1.8,2.85,337.9,97,12.7,0,0,NA,STRI
6/15/2013 20:45,25.06,1.64,3.6,348.3,97.2,12.7,0,0,NA,STRI
6/15/2013 21:00,25.2,1.58,3.64,341.5,97.3,12.7,0,0,NA,STRI
6/15/2013 21:15,25.18,1.04,2.96,69.1,96.2,12.7,0,0,NA,STRI
6/15/2013 21:30,25.61,2.1,3.05,111.2,95.3,12.7,0,0,NA,STRI
6/15/2013 21:45,25.7,0.88,2.17,177,94.3,12.7,0,0,NA,STRI
6/15/2013 22:00,26,3.02,6.77,251.7,93.8,12.7,0,0,NA,STRI
6/15/2013 22:15,26.69,2.8,5.94,113,89.5,12.7,0,0,NA,STRI
6/15/2013 22:30,25.9,2.06,4.08,67.4,93.7,12.7,0,0,NA,STRI
6/15/2013 22:45,25.49,0.43,1.99,349,95.4,12.7,0,0,NA,STRI
6/15/2013 23:00,25.17,1.22,2.32,338.6,96.7,12.7,0,0,NA,STRI
6/15/2013 23:15,24.88,2.08,2.43,327.3,97.5,12.7,0,0,NA,STRI
6/15/2013 23:30,24.91,0.77,2.67,326.3,98,12.7,0,0,NA,STRI
6/15/2013 23:45,24.86,2.12,3.03,340.4,97.9,12.7,0,0,NA,STRI
6/16/2013 0:00,24.9,0.88,2.15,357.3,98,0,0,0,NA,STRI
6/16/2013 0:15,24.92,1.04,1.95,7.6,97.9,0,0,0,NA,STRI
6/16/2013 0:30,24.96,0.08,0.79,32.6,98.1,0,0,0,NA,STRI
6/16/2013 0:45,24.51,1.57,3.57,11.4,98.4,0,0,0,NA,STRI
6/16/2013 1:00,24.75,2.29,4.12,26.4,98.3,0,0,0,NA,STRI
6/16/2013 1:15,24.91,2.88,4.28,7.2,97.8,0,0,0,NA,STRI
6/16/2013 1:30,25.11,2.18,3.79,17.4,97.4,0,0,0,NA,STRI
6/16/2013 1:45,25.15,1.66,2.57,18,97.6,0,0,0,NA,STRI
6/16/2013 2:00,24.85,2.12,3.44,341.4,97.7,0,0,0,NA,STRI
6/16/2013 2:15,24.55,1.46,3.22,324.3,98.7,0,0,0,NA,STRI
6/16/2013 2:30,24.67,1.16,1.75,329.5,98.9,0,0,0,NA,STRI
6/16/2013 2:45,24.62,2.11,2.72,321.1,99.1,0,0,0,NA,STRI
6/16/2013 3:00,24.48,2.8,4.32,316.3,99.4,0,0,0,NA,STRI
6/16/2013 3:15,24.78,2.35,3.99,312.9,98.8,0,0,0,NA,STRI
6/16/2013 3:30,24.74,2.14,3.62,317.5,97.6,0,0,0,NA,STRI
6/16/2013 3:45,24.62,2.68,4.45,313,97.5,0,0,0,NA,STRI
6/16/2013 4:00,25.58,7.1,8.97,273.8,92.5,0,0,0,NA,STRI
6/16/2013 4:15,26.02,7.3,9.1,282.9,90.5,0,0,0,NA,STRI
6/16/2013 4:30,25.82,4.6,8.44,304,91.5,0,0,0,NA,STRI
6/16/2013 4:45,25.55,2.56,4.58,325.5,92.8,0,0,0,NA,STRI
6/16/2013 5:00,25.15,2.23,3.09,329.9,94.5,0,0,0,NA,STRI
6/16/2013 5:15,24.89,2.44,3.13,332.4,95.8,0,0,0,NA,STRI
6/16/2013 5:30,24.95,1.75,2.78,325.3,96.2,0,0,0,NA,STRI
6/16/2013 5:45,24.92,3.09,3.86,325.7,96.3,0,0,0,NA,STRI
6/16/2013 6:00,24.82,2.65,3.55,324,96.6,0,0,0.17,NA,STRI
6/16/2013 6:15,25.02,1.42,2.41,335.5,96.6,0,0,2,NA,STRI
6/16/2013 6:30,24.88,2.56,4.21,328.7,96.8,0,0,9.69,NA,STRI
6/16/2013 6:45,24.78,2.59,3.13,322.4,97.1,0,0,39.19,NA,STRI
6/16/2013 7:00,25.34,1.82,3.18,329.3,95.5,0,0,75.16,NA,STRI
6/16/2013 7:15,25.75,2.23,3.24,328.5,92.6,0,0,108.65,NA,STRI
6/16/2013 7:30,26.14,2.46,3.16,319.9,91.3,0,0,112.2,NA,STRI
6/16/2013 7:45,26.08,2.5,4.12,306.6,92.7,0,0,121.9,NA,STRI
6/16/2013 8:00,26.63,4.09,6.31,275.8,87.6,0,0,141.8,NA,STRI
6/16/2013 8:15,26.89,3.23,4.52,295,85.7,0,0,136,NA,STRI
6/16/2013 8:30,27.01,3.33,4.87,280.3,85.4,0,0,149.95,NA,STRI
6/16/2013 8:45,27.41,1.94,3.31,281.3,83.5,0,0,370.55,NA,STRI
6/16/2013 9:00,27.91,2.09,3.42,261.7,79.9,0,0,528.8,NA,STRI
6/16/2013 9:15,27.86,2.78,4.12,239.9,80.9,0,0,572.65,NA,STRI
6/16/2013 9:30,27.75,2.93,4.21,225.7,81.8,0,0,606.75,NA,STRI
6/16/2013 9:45,27.7,3.03,4.19,237.3,81.7,0,0,641.9,NA,STRI
6/16/2013 10:00,27.72,3.47,4.28,230.3,81.5,0,0,697.2,NA,STRI
6/16/2013 10:15,27.81,2.86,3.6,232.6,81.5,0,0,734.95,NA,STRI
6/16/2013 10:30,27.9,3.14,4.43,235.8,81.2,0,0,766.1,NA,STRI
6/16/2013 10:45,28.2,1.67,3.31,240.8,79.9,0,0,790.05,NA,STRI
6/16/2013 11:00,28.53,2.06,3.84,214,79.7,0,0,804.15,NA,STRI
6/16/2013 11:15,28.65,1.56,3.99,90.8,81.2,0,0,841.5,NA,STRI
6/16/2013 11:30,28.72,2.6,4.91,65.8,81.7,0,0,740.8,NA,STRI
6/16/2013 11:45,28.38,3.63,6.27,62.3,82.6,0,0,343.05,NA,STRI
6/16/2013 12:00,28.36,3.15,6.05,47.9,82.6,0,0,362.2,NA,STRI
6/16/2013 12:15,28.67,2.52,6.71,29.2,81.1,0,0,896,NA,STRI
6/16/2013 12:30,28.82,3.25,6.77,54.5,80.4,0,0,412.2,NA,STRI
6/16/2013 12:45,28.77,4.33,8.2,47.8,79,0,0,490.3,NA,STRI
6/16/2013 13:00,29.22,5.14,8.81,53,74.7,0,0,897,NA,STRI
6/16/2013 13:15,29.38,5.21,9.64,48.7,74.5,0,0,889.5,NA,STRI
6/16/2013 13:30,29.57,4.45,7.93,29.8,73.9,0,0,867,NA,STRI
6/16/2013 13:45,29.69,4.01,8.15,40.1,74.5,0,0,838.5,NA,STRI
6/16/2013 14:00,29.76,5.01,8.48,359.5,75.2,0,0,874.5,NA,STRI
6/16/2013 14:15,29.73,4.95,9.73,349.9,75.7,0,0,739.8,NA,STRI
6/16/2013 14:30,29.83,5.31,9.93,341.8,75.3,0,0,849.5,NA,STRI
6/16/2013 14:45,29.7,5.92,11.36,328.1,74,0,0,761.95,NA,STRI
6/16/2013 15:00,29.76,7.38,11.38,329.8,73.7,0,0,760.35,NA,STRI
6/16/2013 15:15,29.65,6.31,9.82,343.3,73.4,0,0,719.65,NA,STRI
6/16/2013 15:30,29.68,5.22,8.38,5,74.4,0,0,497.85,NA,STRI
6/16/2013 15:45,29.52,5.28,9.1,346.5,75.7,0,0,305.05,NA,STRI
6/16/2013 16:00,29.56,6.26,9.58,333.2,76.4,0,0,539.3,NA,STRI
6/16/2013 16:15,29.54,6.7,10.06,324.3,77,0,0,498.95,NA,STRI
6/16/2013 16:30,29.6,5.22,8.33,336.4,76.4,0,0,428.35,NA,STRI
6/16/2013 16:45,29.43,5.17,7.8,324.6,76.8,0,0,255.25,NA,STRI
6/16/2013 17:00,29.89,2.38,6.4,11.7,76,0,0,291.25,NA,STRI
6/16/2013 17:15,29.71,4.01,6.99,40.6,77.3,0,0,252.3,NA,STRI
6/16/2013 17:30,29.57,4.26,7.03,25.8,76.9,0,0,272.75,NA,STRI
6/16/2013 17:45,29.44,4.11,6.73,32.9,76.9,0,0,197.45,NA,STRI
6/16/2013 18:00,29,3.44,5.92,36.7,78.1,0,0,61.38,NA,STRI
6/16/2013 18:15,28.46,2.57,5.15,11.6,81.3,0,0,20.28,NA,STRI
6/16/2013 18:30,28.21,1.91,2.92,10.6,83,0,0,11.58,NA,STRI
6/16/2013 18:45,27.93,2.01,2.48,355,85.7,0,0,5.55,NA,STRI
6/16/2013 19:00,27.59,1.94,2.67,353.7,88,0,0,1.25,NA,STRI
6/16/2013 19:15,27.31,2.53,4.01,1.1,88.7,0,0,0.03,NA,STRI
6/16/2013 19:30,27.3,1.7,2.92,329.9,89.7,0,0,0,NA,STRI
6/16/2013 19:45,27.09,1.06,2.26,345.9,91.8,0,0,0,NA,STRI
6/16/2013 20:00,27.23,1.22,2.1,334.4,91.7,0,0,0,NA,STRI
6/16/2013 20:15,27.13,1.2,2.37,18.9,91.6,0,0,0,NA,STRI
